Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d047942	377.469626135455	-3.2946354438877	0.884433970410442	-3.72513444091111	0.000195211155931366	0.00162245074928114
Zm00001d040382	9.37759617112741	3.94810043363323	1.06069387629481	3.72218650627516	0.00019750504744305	0.00163784827246022
Zm00001d016269	85.5270799395415	-2.93877431691288	0.790576246399263	-3.71725602723044	0.000201398319421685	0.00166535001174245
Zm00001d033558	416.160757383954	-2.268331810649	0.610334027615182	-3.71654161166841	0.000201968390239301	0.00166940161544831
Zm00001d006527	118.175016285301	2.33496440520092	0.628272925742412	3.71648102206818	0.000202016807627477	0.00166940161544831
Zm00001d051194	2143.6814274732	-4.41539629820975	1.19028952239972	-3.70951454677005	0.000207657026711063	0.00170840317003804
Zm00001d051316	14.6958172651135	3.02353570318653	0.815559013955189	3.70731688504476	0.000209466773381856	0.00172220134152974
Zm00001d025361	17.7139890640881	-2.29901880654489	0.620259199415959	-3.70654527769949	0.000210105688124201	0.00172636450872932
Zm00001d006467	1415.53676194131	-2.05692789911166	0.55499374227869	-3.70621818304894	0.000210377084609683	0.00172804522138608
Zm00001d043898	79.3660953229995	3.49976565888892	0.94517181000145	3.7027825225591	0.000213247675637255	0.00174720525409383
Zm00001d019256	50.2201101304574	2.08755812473364	0.563780003364396	3.70278852083435	0.000213242632009651	0.00174720525409383
Zm00001d028167	53.780965704453	2.57643824778786	0.695933877003448	3.7021308100153	0.000213796333501605	0.00175114834196255
Zm00001d027656	1532.08469596156	2.12971023607609	0.575493005796773	3.70067092844595	0.000215030179565826	0.00175959026623613
Zm00001d041916	9.29308319682144	-2.81596003018913	0.761142156243091	-3.69965059363994	0.000215896500766866	0.00176501163827059
Zm00001d042779	15.7208162674964	6.46784724964433	1.74836965003266	3.69935914268673	0.000216144560002625	0.00176553668328623
Zm00001d042828	23.9695957847457	-3.23113166798737	0.873435664308128	-3.69933562370256	0.000216164589104864	0.00176553668328623
Zm00001d049273	134.808962259152	2.156720225347	0.584022660940009	3.69287079010884	0.000221736699058114	0.00180311147988384
Zm00001d038729	5.78948672729151	5.7609324360121	1.5600109280468	3.69287953849467	0.000221729068433969	0.00180311147988384
Zm00001d035336	54.9255217684283	-3.78009005508994	1.02385100458883	-3.69203139729104	0.000222469992206908	0.00180850840661066
Zm00001d052210	12.2951155314553	2.74585674101147	0.744460096316122	3.68838673100014	0.000225680452274556	0.00182888453853563
Zm00001d018288	14.6795540866479	2.80984683925831	0.761965245591171	3.68763123451685	0.000226351361754371	0.00183337240984477
Zm00001d008961	161.555835282224	2.88722359819337	0.783232154154006	3.68629349916303	0.000227543915804621	0.00184054124424653
Zm00001d032103	126.740949263285	2.42892910497468	0.65976858622421	3.68148644189806	0.000231878121982577	0.00187152080995008
Zm00001d047952	47.7811484655282	2.42317969737919	0.658604469265796	3.67926397475032	0.000233908056586701	0.0018867324489845
Zm00001d010112	21.634096898469	2.23610419229189	0.609145845840026	3.67088474387977	0.000241712325401686	0.00194184536990142
Zm00001d026137	377.909245268868	-2.50781236074123	0.6854713485837	-3.65852251289976	0.000253673460705118	0.00202168410508579
Zm00001d050864	92.9055619103327	2.99848672491413	0.820214564173059	3.65573455518583	0.000256446607499781	0.00204190600963892
Zm00001d031815	13.7172998051709	6.26694651286668	1.71546044252707	3.65321540357686	0.000258976800760822	0.00205889726455536
Zm00001d051410	25.398043387604	-2.21901057468723	0.608306768623224	-3.64784791020737	0.000264446092075792	0.00209660479652766
Zm00001d040651	55.8455678573542	-3.03372059447741	0.831884332840133	-3.64680578142395	0.000265520461009922	0.00210191562995088
Zm00001d037935	27.5784745510958	2.52304014456674	0.692120995886336	3.64537437754755	0.00026700281926684	0.00211107737290681
ENSRNA049452030	8.57231461853844	-3.18750028511842	0.87631560261471	-3.63738848835706	0.000275416367287265	0.00217165178709876
Zm00001d046945	1155.41993073371	2.01843058398587	0.555724957601246	3.63206754776374	0.000281159498333372	0.00221223650096891
Zm00001d052609	14.3554024710006	2.5915568113691	0.713560236666082	3.63186831076442	0.00028137670808724	0.00221327528090057
Zm00001d037215	83.0963991798254	2.6602287269018	0.732828837529811	3.63008193819008	0.000283331262876119	0.00222259346038178
Zm00001d015397	98.7600645361862	2.69661025463379	0.743027721707764	3.62921890509811	0.000284280099139827	0.00222936349403919
Zm00001d035162	1101.67823548022	4.50980164894997	1.24312152906929	3.62780431638602	0.000285841768750324	0.00224093391487693
Zm00001d008255	26.8873703111841	3.69943695587405	1.02099220828769	3.62337432729128	0.000290784519530168	0.00227350966052161
Zm00001d027682	57.2382188660246	2.93279386519514	0.810266216693163	3.61954355836824	0.00029512313136381	0.00230327247700906
Zm00001d046778	14.1857543289269	-2.74709588590466	0.759845035807715	-3.61533701800723	0.000299957140927469	0.00233398816365276
Zm00001d037515	24.6447333302317	3.11183615437897	0.860866517082776	3.61477196827688	0.000300612097111166	0.00233838410031293
Zm00001d003841	5.28548081409358	-4.60649718436242	1.27440117965645	-3.6146366292632	0.000300769168937744	0.00233888423218736
Zm00001d018195	176.991198314734	2.47357375170101	0.685083414114947	3.61061689823071	0.00030546958470444	0.00236711747410518
Zm00001d031428	38.2432932546226	-3.889608933887	1.07804531400617	-3.60801988873052	0.000308542842789223	0.00238611890805011
Zm00001d014060	302.425042318906	3.08595817048459	0.857397775382152	3.59921410935449	0.000319180318036908	0.00245416509112664
Zm00001d044966	10.0105518552535	-2.80018151390094	0.778255568476686	-3.59802310105131	0.000320645144765872	0.0024632411313312
Zm00001d016740	82.4772321314604	-2.12014400184632	0.589983341134895	-3.59356587555168	0.000326183132930903	0.00250299775244389
Zm00001d051102	3.71003927548331	-5.57957037857253	1.55631690680409	-3.58511197441801	0.000336933612461451	0.00257694206221989
Zm00001d050049	13.729138089037	-3.89082757501176	1.08538910526005	-3.58473063360954	0.000337426276316485	0.00257995058416085
Zm00001d027928	29.0696184933907	-4.12772543536217	1.1518651338924	-3.5835145225845	0.000339001906662275	0.00259123522712344
Zm00001d043411	188.949835354003	2.27990702172278	0.63799517190591	3.57354902061707	0.000352175275551205	0.00267853215283837
Zm00001d008570	72.5539259765534	2.42908205188115	0.680502273756412	3.56954288847924	0.000357604670805978	0.00271188761010219
Zm00001d042469	26.1947358767164	-2.00408889083678	0.562291338324747	-3.56414682966241	0.000365041583945987	0.00276454951266607
Zm00001d009178	128.144506617854	2.52010688520474	0.708899206063976	3.55495797378182	0.000378039509422708	0.0028551873529975
Zm00001d045031	53.0269202617087	-5.49337565593412	1.54708238020516	-3.55079711734914	0.00038406635534812	0.00289397563175739
Zm00001d048294	26.931697643479	-2.37974346294924	0.6705994398748	-3.54868095832817	0.000387165868760332	0.00291395030019182
Zm00001d043798	15.7782846887464	2.84494045862165	0.802564729441004	3.54481122114996	0.000392894369416603	0.00294852357360276
Zm00001d014495	17.1715139069455	-2.06205048053483	0.5830342926444	-3.53675676808346	0.000405072534222782	0.00302680170021343
Zm00001d048960	13.5761128021164	4.23553666756164	1.19964730277523	3.53065159881847	0.00041453738454686	0.00308864232518267
Zm00001d032405	15.5938866127075	-2.19016226111841	0.62369636784562	-3.51158412014438	0.000445444464813305	0.00328687663740826
Zm00001d010459	27.7314553195916	-3.60043740527007	1.02791844777562	-3.50264888528979	0.000460656256063753	0.00338757718335476
Zm00001d043650	2169.56123247829	2.03771274407972	0.581986159210594	3.50130791227694	0.000462980590878605	0.00340178131550256
Zm00001d020951	13.4297257469496	2.39056171248339	0.683165392752138	3.49924299129525	0.000466581166639829	0.00342533068394162
Zm00001d016950	157.263860225167	2.56829971305172	0.734018434567795	3.49895805350446	0.000467080055132891	0.00342705645648338
Zm00001d001820	4145.15257754861	-2.78173337991006	0.798506485450713	-3.48367036535705	0.000494588230268997	0.00360547048558328
Zm00001d052843	44.37887918067	3.6613108508112	1.05147438469032	3.48207327170366	0.000497547529718782	0.00361892003628883
Zm00001d000986	11.2821144038413	-3.10550879193229	0.894021754055142	-3.47363895547976	0.000513451422192468	0.00372625178770461
Zm00001d028708	846.835078699089	2.8411060089954	0.818096207132675	3.47282628158505	0.000515008586563195	0.00373442313354685
Zm00001d023271	17.465952359618	2.12611648797589	0.612432057691905	3.47159568359087	0.000517374916714161	0.00375053507565586
Zm00001d001253	4.20944582243251	4.52724191654287	1.3047539330848	3.46980515003256	0.000520836057919942	0.00377424793031088
Zm00001d004387	24.3176941639071	-4.14510341388401	1.19520546077229	-3.46810950077624	0.000524133669672137	0.00379423707766837
Zm00001d043651	220.416423952757	2.61168389209808	0.756108150603611	3.45411418989881	0.000552103550911985	0.00397676804997069
Zm00001d020378	98.0288645655395	3.34553944238623	0.969311564381811	3.45145932981815	0.000557563780741956	0.00401164901341921
Zm00001d015339	19.4199799638535	2.91863544400464	0.845923073478321	3.45023742171212	0.000560093734454083	0.00402650672796113
Zm00001d037691	12.9445003961638	2.20494835402684	0.641365715715755	3.43789557189871	0.000586253740408372	0.00418102070533898
Zm00001d005423	62.9136211330177	2.48827828632218	0.723884758039335	3.4373956057063	0.000587337076922587	0.00418759730941979
Zm00001d051907	10.4456945295884	2.86212772829449	0.833793898631867	3.43265611920503	0.000597699659537105	0.0042486552269312
Zm00001d011378	19.5915546402435	2.24153357567792	0.653090495025823	3.43219445505679	0.00059871810228415	0.00425473058409313
Zm00001d043994	57.7535251922989	2.59069323907905	0.755794138649987	3.42777630388428	0.000608546679176995	0.00431833866259318
Zm00001d044975	6.00154026440554	5.04964604269794	1.47656823260215	3.41985282576408	0.000626550232656037	0.00442588406596969
Zm00001d017014	56.081973388053	4.05952823021438	1.18857229016669	3.41546598704994	0.000636729809453264	0.0044893474253719
Zm00001d045030	103.160511474449	-4.2010668246539	1.23013604409173	-3.41512375385745	0.000637530389726587	0.00449367255981727
Zm00001d052173	62.9134058477909	-2.44522260858472	0.716133461066134	-3.41447892260813	0.000639041377204338	0.00450188015757752
Zm00001d002436	42.9683996639737	2.42174159680645	0.709504859943345	3.4132840147139	0.000641850129398252	0.0045179919295302
Zm00001d048710	205.014420470552	-2.38503518940061	0.699098972530866	-3.41158445815811	0.000645864894602171	0.00454010168470211
Zm00001d013035	5.47906840967774	4.91900794747143	1.44212133868507	3.41095288968998	0.000647362755764286	0.00454816975595238
Zm00001d025043	375.224919940843	2.94463521355492	0.865348622365218	3.40283111043325	0.000666914916018664	0.00466786541839464
Zm00001d043622	11.7395308512319	5.27534535293729	1.55136498346756	3.40045405765574	0.000672740397605494	0.00470295961800975
Zm00001d025477	19.2141357535277	-2.31280498936989	0.681476889820331	-3.39381279676213	0.000689267925948926	0.00480232501584313
Zm00001d005148	9.0766304963394	3.4834385788263	1.02727115171673	3.39096310940391	0.000696474752862605	0.00484344500913366
Zm00001d025710	16.6336328107019	-2.12247293268028	0.626110854472446	-3.38993153930968	0.000699100800370238	0.00485899412111134
Zm00001d046471	15.7120063324156	3.43040548763763	1.01230178604205	3.38871820136759	0.000702201346363058	0.00487674236296675
Zm00001d047437	89.1969659205471	2.86727988568608	0.846163612876053	3.3885643887952	0.000702595308112574	0.00487817442546039
Zm00001d052064	15.8565213708765	2.57944403333252	0.762055631348257	3.38485003879425	0.000712171507270583	0.00493543022950041
Zm00001d021697	6.53407420057374	-3.48750253304532	1.03049054625063	-3.38431298155462	0.000713566120962842	0.0049400638882496
Zm00001d049087	12.1120742681842	2.35763785460502	0.697450931235253	3.38036376326779	0.000723899526831921	0.00499843874259883
Zm00001d012047	301.961188855772	-3.68720830291573	1.09076018212396	-3.38040236831517	0.000723797844646438	0.00499843874259883
Zm00001d029383	26.9873275445405	2.46408754814481	0.72935360434002	3.37845392616456	0.00072894646316409	0.00502487611023248
Zm00001d010180	22.5654993843117	2.53304572523438	0.74993110288783	3.37770458576813	0.000730935583520957	0.00503679298448078
Zm00001d006257	256.184436287734	-2.56544931866057	0.763656800637137	-3.35942705744276	0.000781042670046914	0.00533866603801338
Zm00001d045498	19.3387118609316	2.09135230138905	0.62288064041853	3.35754904821542	0.000786367904453343	0.00536941511842374
Zm00001d035013	22.8459570818429	-2.24647975749971	0.669138372924641	-3.35727234963509	0.000787155346215025	0.00537196822958039
Zm00001d006052	9.92535513420881	2.257366073442	0.67240839229344	3.35713548390229	0.00078754511560548	0.00537321681947111
Zm00001d048311	408.295680330042	-3.32549055122169	0.990619084370736	-3.3569821172324	0.000787982089576607	0.00537478673386448
Zm00001d031792	18.862724775317	-2.5138152248195	0.748942845366807	-3.35648473093875	0.00078940079685268	0.00538305042074264
Zm00001d013203	4.37105121976467	-5.81620500173564	1.73431249725645	-3.3536084246273	0.000797651559453548	0.00543360911540709
Zm00001d017466	180.747390428758	-2.19719342829181	0.656243051043215	-3.34813972475439	0.00081355982857753	0.00553182358185627
Zm00001d004810	10.7770517222405	2.8288569001513	0.84506025310251	3.3475209486727	0.000815378249125877	0.00554273738632638
Zm00001d024470	149.807276223042	2.04372692408004	0.610711338656605	3.34646959163338	0.000818476561212821	0.00556027469953241
Zm00001d042098	54.9946242648886	2.53630137760079	0.760248824045953	3.33614640020474	0.000849484164950283	0.00573109532318185
Zm00001d032409	40.9964672514361	2.4563659488899	0.73639633227844	3.33565750020754	0.000850979343754817	0.00573671363001917
Zm00001d021680	135.127983956864	2.02383429625358	0.607215687381461	3.33297432578052	0.000859228708846767	0.00578482018257265
Zm00001d030942	106.749017377538	2.67950775927671	0.806751261993232	3.32135552246485	0.000895813481746389	0.00599694152776422
Zm00001d036946	98.7925058679772	2.73933283623942	0.826401770603076	3.31477125737565	0.00091718143744335	0.0061242073827334
Zm00001d006795	107.057689908658	2.31749795242294	0.700084343738801	3.31031249755756	0.000931918653546938	0.00621303016109905
Zm00001d031366	100.781031389862	2.31631767214946	0.700163013000682	3.30825483371713	0.000938793420692986	0.00625084363480894
Zm00001d023803	58.0028470662791	2.26229949197558	0.684139369431507	3.30678161944614	0.000943744338664754	0.00628219873503689
Zm00001d012022	7.38283319209329	5.35871165766736	1.62135866095628	3.30507480344095	0.000949510543432596	0.00631639315127997
Zm00001d040094	65.988921083748	2.04489155872564	0.62028441834934	3.2966998657928	0.000978279815668372	0.00647393986013244
Zm00001d024897	10.3802226253602	4.15058976059528	1.26024978288983	3.29346595964313	0.000989603236965387	0.00654220908386711
Zm00001d021898	6.05886250945264	3.23961785999438	0.983954948343732	3.29244531515142	0.000993202108094489	0.00656099261896845
Zm00001d021073	183.972473646998	2.46765485035117	0.749889716120877	3.29069034726355	0.000999418603783323	0.00659645986624215
Zm00001d026366	17.6727699871054	3.68328481599016	1.11943403498872	3.29030983592283	0.00100077120458909	0.00660259945820956
Zm00001d042541	539.415388014167	-2.3028617098575	0.700742616079538	-3.28631605530341	0.00101507046390457	0.00668675094389061
Zm00001d002860	28.1377944250355	-3.28325400260696	0.999741105606051	-3.28410423878353	0.00102307074917571	0.00673433015817942
Zm00001d014615	6.00618497650517	-5.52430492831212	1.68253632559346	-3.28331985721829	0.00102592189821114	0.00674967759873983
Zm00001d037182	16.1815300726035	2.35618638344813	0.718488651789756	3.2793647854825	0.00104041054433057	0.00683116157499431
Zm00001d051241	241.459240933325	-2.36265480285062	0.720589348649872	-3.27878119108671	0.00104256439051794	0.006841845271545
Zm00001d042292	12.98819457529	2.80227148788799	0.855316124656161	3.27629914496761	0.0010517709380445	0.00688313872577687
Zm00001d029696	280.855279279934	3.19189879425744	0.97442289142395	3.27568124922951	0.00105407453697202	0.0068949448218138
Zm00001d009710	9.3038738399793	-4.37117497272473	1.33569838941268	-3.27257635958278	0.00106572081086062	0.00696040532603565
Zm00001d048421	7.6632909270073	-3.26243437798257	0.997606620902308	-3.27026135314919	0.00107448161670939	0.00700529658311834
Zm00001d023843	187.336528797095	2.94390237358131	0.900917648598628	3.26767088885486	0.00108436380533815	0.00705202904292626
Zm00001d009248	270.060119444332	-2.11875282719089	0.648738932085795	-3.26595603007635	0.00109095187742453	0.00708777712612322
Zm00001d017514	115.141011772048	-2.33148903193958	0.715317041755046	-3.25937856341186	0.00111656569701963	0.00723068129966778
Zm00001d009112	92.4727124004993	2.33087021072999	0.716621197821921	3.25258339805517	0.00114361030655318	0.00737091028890054
Zm00001d043442	4.85324265614076	5.50645876026874	1.69406020462118	3.25045045344187	0.00115222343888809	0.00740804681161876
Zm00001d020984	384.672295017123	2.35766928171453	0.725919166498837	3.24783996692875	0.00116284653967097	0.00746856208340735
Zm00001d005823	475.320467584684	2.41648855768194	0.744517071444833	3.24571275846291	0.00117156984215439	0.00751012979743729
Zm00001d040023	157.72313533835	2.07693869535021	0.64137599953971	3.23825446671024	0.00120263489539505	0.00767706565534613
Zm00001d045580	6.41130770069784	-2.52216352860987	0.781584379445297	-3.22698814733208	0.00125100642140137	0.00792354896012408
Zm00001d006755	9.99052013504286	4.41607102960982	1.37044026998048	3.22237395262234	0.00127133089356989	0.00804051800044774
Zm00001d023841	36.6737084473197	2.19982714323831	0.682703921727244	3.22222719575528	0.00127198229799849	0.00804267999131146
Zm00001d021897	36.9439825548746	3.18534885811285	0.988872008772161	3.22119427980164	0.00127657578820976	0.00806387443556476
Zm00001d027996	349.090211582898	2.17955296235099	0.679548737258813	3.20735341388897	0.00133962311999518	0.00840694402912918
Zm00001d043344	170.213791619252	4.13258406892096	1.28857559671051	3.20709477928238	0.00134082812262647	0.00841044313229318
Zm00001d033044	24.6971050631112	-2.0412871193113	0.637031548864876	-3.20437366555653	0.00135356679060657	0.00847806624560011
Zm00001d040685	7.03519975466601	-3.66216703113657	1.14504848856695	-3.19826371346058	0.00138257783414062	0.00862443090247476
Zm00001d026161	24.7079460355263	-2.03988815183557	0.638157301871079	-3.19652873336184	0.00139091972340554	0.00866814232041238
Zm00001d037943	96.6966095994172	2.7266524959981	0.856690737307096	3.18277340615239	0.00145871723267411	0.00901926045266685
Zm00001d029098	15.212800550925	-2.54657290302055	0.800500246720555	-3.18122688088256	0.00146652729568704	0.00905677339416328
Zm00001d030750	25.2947025343325	-3.82839885377282	1.20354856993102	-3.18092592972149	0.00146805159239654	0.00906403241968976
Zm00001d022017	25.9734776255366	2.45453930177295	0.772101252232565	3.1790381050096	0.00147764664569459	0.00910871094700728
Zm00001d036044	8.93193195936454	3.03884654001264	0.956105010395605	3.17836064759797	0.00148110395506768	0.00911861655369985
Zm00001d051085	189.282600562252	2.11659652853337	0.666152438074538	3.17734561574409	0.00148629798070317	0.0091462595539197
Zm00001d037057	166.890967877832	-2.94883193329661	0.928533823116123	-3.17579377281104	0.00149427137703011	0.009184448698041
Zm00001d001964	10.2926999708377	-2.06146915069499	0.649453192098236	-3.17416124175917	0.00150270187171579	0.00923189816246109
Zm00001d031384	46.2288730065588	2.76518857507272	0.871419942046654	3.17319864011635	0.00150769332185883	0.00925381058237996
Zm00001d029545	36.7551724264593	2.40212462432736	0.75841030488114	3.16731538174949	0.00153853364336751	0.00942528709934716
