Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneID	Symbol	Synonyms
Zm00001d041201	103.041217153702	3.22664622840439	0.352333375589558	9.15793521691	5.28997567281286e-20	1.59175367994939e-17	100274456	LOC100274456	GRMZM2G062613
Zm00001d041389	131.228904093019	6.41872048130425	0.644140568325952	9.96478221824434	2.17349688233595e-23	9.16428967764892e-21	100216866	LOC100216866	-
Zm00001d041436	6.08244544302636	6.10422860073863	1.32086015205931	4.62140415941969	3.81151408824167e-06	0.000103426465955584	111347723	LOC111347723	-
Zm00001d041513	21.3714625342357	-7.83164664291337	1.52163047445292	-5.14687815103672	2.64857243724129e-07	9.6405900770069e-06	109944832	LOC109944832	GRMZM2G018593
Zm00001d041538	18.9121151787601	-2.84008029414873	0.65737469247898	-4.32033713290468	1.55791003750636e-05	0.000353052399378324	103650216	LOC103650216	GRMZM2G367459|GRMZM2G454189
Zm00001d041544	37.8645557071469	1.42585990793989	0.348531323219737	4.09105240460965	4.29420074831081e-05	0.000808112252159778	100277555	LOC100277555	GRMZM2G076499
Zm00001d041752	16.4391352625519	5.13562166157236	1.30749934647261	3.92781967763678	8.57194411538081e-05	0.00143471457718558	103652202	LOC103652202	GRMZM2G004946
Zm00001d041756	15.9910019065881	-3.35641129579561	0.907241532458098	-3.69957853087004	0.000215957809820005	0.00308946299404942	103652203	LOC103652203	-
Zm00001d041772	499.909199148986	-4.24268284816002	0.738836156473491	-5.74238660491468	9.33513907762281e-09	4.8804035011796e-07	541833	LOC541833	GRMZM2G019090|gst18
Zm00001d041777	1709.89152032683	-2.21984311465603	0.447999282266251	-4.95501489070859	7.23247501749995e-07	2.40913475951926e-05	103650610	LOC103650610	GRMZM2G077015
Zm00001d041778	88.2380844590195	-1.55033838717343	0.395335810040965	-3.92157337584163	8.79726503368078e-05	0.00146608451924375	103650611	LOC103650611	GRMZM2G052713
Zm00001d041886	12.7441447976237	-7.08634785402595	1.60587393305349	-4.4127672217405	1.02057709123933e-05	0.000245470037667001	103652236	LOC103652236	-
Zm00001d041981	8.89336866154794	-4.49669077996761	1.29617103670368	-3.46921097033862	0.000521989381113364	0.00633616962345631	103650692	LOC103650692	GRMZM2G097182
Zm00001d042057	120.652723759183	1.44507100445084	0.417139513576162	3.46423907930026	0.000531733699001163	0.00643138914812439	100280012	LOC100280012	GRMZM2G479112
Zm00001d042062	35.9610483504989	2.88845803139049	0.687870853230029	4.19912839427225	2.67944365505548e-05	0.000552642906493202	103650720	LOC103650720	GRMZM2G057413
Zm00001d042104	439.976811845125	4.76307328273991	0.691794043972865	6.88510305088249	5.77457174541157e-12	5.79189546064781e-10	542587	LOC542587	GRMZM2G028556|gst7
Zm00001d042111	75.5433797451761	-1.70458061641957	0.397689780662587	-4.28620673525877	1.81749860289948e-05	0.000399834928230063	103650745	LOC103650745	GRMZM2G039867
Zm00001d042120	26.2050465070375	-5.32531199614827	0.856068301113635	-6.22066252099362	4.95059969426039e-10	3.53739288443973e-08	103650747	LOC103650747	-
Zm00001d042142	137.226855474568	2.44052250109103	0.691446604786009	3.52958924694745	0.000416205299911259	0.0052792766870711	103650765	LOC103650765	GRMZM2G366607
Zm00001d042166	114.168929876499	-1.23738683505662	0.368001114075844	-3.36245404627116	0.000772529831000633	0.0087755370609598	103650776	LOC103650776	GRMZM2G375956
Zm00001d042172	112.929158378982	-3.5163015283243	0.471425620176832	-7.45886811795536	8.72689023883511e-14	1.13077949549231e-11	103650780	LOC103650780	GRMZM2G025070
Zm00001d042178	1644.86610875446	1.46783171177934	0.355358373662082	4.13056739497331	3.6186898632199e-05	0.000704512869776118	100284876	LOC100284876	GRMZM2G132506
Zm00001d042179	4.29990119599025	5.60437285232699	1.62015128462344	3.45916637879257	0.000541850081411501	0.00653041479960163	100274178	LOC100274178	GRMZM2G132509
Zm00001d042192	514.808630896965	1.53203545089576	0.284657072181993	5.38203895358086	7.36468219029961e-08	3.10175674021001e-06	100280091	LOC100280091	GRMZM2G025870
Zm00001d042217	98.1008076559508	-1.6058846097495	0.326419054180696	-4.91970241682194	8.66758904341012e-07	2.84517550163139e-05	100284002	LOC100284002	GRMZM2G019686|cl18204_1
Zm00001d042371	914.599190257851	2.04664621292074	0.557225509402411	3.67292268280331	0.000239792053844641	0.00335486952026585	100281109	LOC100281109	GRMZM2G080487
Zm00001d042376	477.641700908803	2.60361780445887	0.507105406679792	5.13427340778266	2.83236102687845e-07	1.02134712342071e-05	103650854	LOC103650854	GRMZM2G166548
Zm00001d042400	164.411939599317	1.43657264130819	0.279920088577781	5.13208126150265	2.86555723645489e-07	1.03194355745259e-05	100285790	LOC100285790	GRMZM2G077143
Zm00001d042476	55.8527185890033	-1.20931206449326	0.300743732281266	-4.02107154593089	5.79340042989168e-05	0.00103014495759617	100281758	LOC100281758	GRMZM2G059108|TIDP3044
Zm00001d042540	1194.61869969075	2.92421348755486	0.707718393917238	4.13188849221407	3.59794962364507e-05	0.000700978947898792	100037802	lox2	-
Zm00001d042543	137.191240814935	-2.15830095102683	0.505617135728425	-4.26864676553623	1.96662412547131e-05	0.000428464585212296	103650901	LOC103650901	GRMZM2G064723
Zm00001d042624	64.2676775045628	1.32412121454795	0.316082561349343	4.18916250518639	2.79985851089034e-05	0.000570956086848052	103650921	LOC103650921	GRMZM2G167637
Zm00001d042627	7589.75713000691	-1.58457265481115	0.361540398764509	-4.38283705009483	1.17143732552318e-05	0.000277062831550159	100193311	LOC100193311	GRMZM2G365544|pco098922
Zm00001d042637	162.117467930661	1.22401251211705	0.275432552486708	4.44396459701735	8.8316143435368e-06	0.000216051443574815	103650929	LOC103650929	GRMZM2G167253
Zm00001d042664	240.601534387767	-1.31545506869309	0.341515256480656	-3.85181933670832	0.000117243510063609	0.00188319780310356	100284590	LOC100284590	GRMZM2G081652|cl10732_1(148)
Zm00001d042777	63.6417687470379	3.51477505779884	0.918306026394942	3.82745507137423	0.000129475007751275	0.00204449719236867	541670	LOC541670	GRMZM2G060216|lg2
Zm00001d042779	33.7430394882876	-7.7661923953865	1.55299393221025	-5.00078734005967	5.709666384153e-07	1.93009783831675e-05	100502540	LOC100502540	-
Zm00001d042862	475.967010830991	-1.20745223255254	0.283218524447813	-4.26332364702023	2.01408467579695e-05	0.000437397170050178	100283788	LOC100283788	GRMZM2G065557|pco108087
Zm00001d042917	17.0025469716265	-2.41148376529258	0.706392568351178	-3.41380115439399	0.000640633133686918	0.00750713366221351	103651026	LOC103651026	-
Zm00001d042940	403.220820744043	1.33259473102967	0.38222123248163	3.48644873121672	0.000489479195896028	0.00600887856031747	100275821	LOC100275821	-
Zm00001d043018	40.742678205861	-1.08048926036593	0.309261924376171	-3.49376749997739	0.000476255588615808	0.00587584400697252	100282720	LOC100282720	GRMZM2G432662
Zm00001d043141	156.913527857216	7.64830350691844	1.76228428451238	4.33999416219882	1.42486501294927e-05	0.00032756170981052	103652440	LOC103652440	GRMZM2G107417
Zm00001d043190	34.4953860079542	-3.58567327908589	0.704225874378291	-5.09165228024519	3.54956622262945e-07	1.24676787127144e-05	100279082	LOC100279082	GRMZM2G372440
Zm00001d043220	346.799366765916	2.84119291514021	0.846615080665604	3.35594413568263	0.000790945438545993	0.00892855082170239	103651120	LOC103651120	-
Zm00001d043270	386.276631636291	-1.53198990021903	0.384946811014044	-3.97974436048292	6.89894145915337e-05	0.00119456671135123	100276826	LOC100276826	GRMZM2G082745
Zm00001d043271	39.866315310101	-2.71874513987862	0.781123734151803	-3.48055630754943	0.000500373635545168	0.00611766068812583	100191918	LOC100191918	GRMZM2G169782
Zm00001d043298	406.902559400134	5.62729561553581	1.46201562685102	3.84899826799816	0.000118601845935234	0.0019005068578533	103651151	LOC103651151	GRMZM2G047262
Zm00001d043354	77.1773979964119	4.64902908033443	0.604471511229294	7.6910640021394	1.45916413408963e-14	2.09077375213128e-12	100304144	LOC100304144	-
Zm00001d043450	212.152658954366	1.13701716934006	0.313525946486103	3.62654887763958	0.000287234469436761	0.00391474417051683	100280124	LOC100280124	GRMZM2G314520
Zm00001d043484	155.655458523367	3.25367361600375	0.714091109996017	4.55638443114339	5.20416513312026e-06	0.000136168112048338	100384301	LOC100384301	-
Zm00001d043485	84.159049953574	7.13368475505781	0.700617632091976	10.1819943265734	2.38620030189584e-24	1.13369632237967e-21	100285171	LOC100285171	GRMZM2G042548|IDP2368
Zm00001d043528	213.802561749959	-1.79537728247288	0.523496223406058	-3.42958975098522	0.000604494473848119	0.00715173213031058	100285321	LOC100285321	GRMZM5G886177
Zm00001d043540	60.1102617130829	3.41038887367668	0.843599925175054	4.04266142267496	5.28479056585902e-05	0.000956399434850635	100272503	LOC100272503	GRMZM2G330229
Zm00001d043588	34.4363236488507	8.60766783863323	1.50308180009638	5.72667957131894	1.02415347774754e-08	5.29295807841245e-07	100382457	LOC100382457	-
Zm00001d043651	27.5448347183294	6.24966325964956	1.16384020897866	5.36986367323917	7.87961846162588e-08	3.28794988535116e-06	100383587	LOC100383587	GRMZM2G181135
Zm00001d043654	80.0026438525195	3.80135136032468	0.504653957471366	7.53259001350518	4.97436112531862e-14	6.60346439386047e-12	100191711	LOC100191711	-
Zm00001d043680	694.24978566141	1.81855912710859	0.391401332036278	4.64627730735478	3.37978610220556e-06	9.35868992165938e-05	103651272	LOC103651272	GRMZM2G331720
Zm00001d043801	109.064568280573	-1.54835293199456	0.298701850023488	-5.18360677000428	2.17635544469292e-07	8.09586288430342e-06	103651323	LOC103651323	GRMZM2G028467
Zm00001d043826	11.1034072086533	6.97466448545147	1.20698384193101	5.77858977324249	7.53293467093886e-09	4.06373314389831e-07	103651336	LOC103651336	-
Zm00001d043851	557.333561620692	-1.20956794990637	0.208685713216815	-5.79612246215288	6.78657151659597e-09	3.71287158062496e-07	100383523	LOC100383523	GRMZM2G152127
Zm00001d043870	348.625761604649	2.56608711865925	0.428512412333293	5.98836123482783	2.11965872399504e-09	1.28994332369684e-07	103651357	LOC103651357	GRMZM2G423202
Zm00001d043881	51.4505375040243	7.7412549372715	1.06862110886696	7.24415311754362	4.35149597415311e-13	5.19131552757888e-11	100274517	LOC100274517	-
Zm00001d043903	60.0450979154401	-2.00574501380056	0.364123257762942	-5.50842323592077	3.62062063367597e-08	1.63689528181267e-06	100304258	LOC100304258	GRMZM2G027856
Zm00001d043943	74.4371990781941	-1.83649330473419	0.495279590268308	-3.70799310292456	0.000208908344806652	0.00300843848573594	100272687	LOC100272687	GRMZM2G024448
Zm00001d043950	76.63716946631	-1.88795786433062	0.324694993240668	-5.81455798097645	6.07943116545296e-09	3.35309725848537e-07	100383722	LOC100383722	GRMZM2G151763|WRKY95
Zm00001d043965	218.472802156688	3.73432135222477	0.57675260638781	6.4747368470734	9.49773218221851e-11	7.84170991544694e-09	100279398	LOC100279398	GRMZM2G055585
Zm00001d044005	7.38903955442447	3.48997799826137	0.860483331344292	4.05583451896639	4.99556194327389e-05	0.00091223744427377	103651405	LOC103651405	GRMZM2G432918
Zm00001d044008	1213.40219373501	2.27796080583189	0.384233066899338	5.92859126939397	3.0554456985855e-09	1.7910070338397e-07	100193698	LOC100193698	GRMZM2G118369
Zm00001d044016	1878.12612574645	-1.02375047009052	0.114649818279363	-8.92936844955116	4.28447660662073e-19	1.12648457265918e-16	103632349	LOC103632349	GRMZM2G002614|GRMZM5G861300
Zm00001d044074	19.1511464966492	5.14695575005049	1.09267996261258	4.71039638884218	2.47235464702962e-06	7.09256739366622e-05	100273982	LOC100273982	GRMZM2G157927
Zm00001d044092	54.0047363477038	9.2572014730785	1.07599227629292	8.60340885063976	7.73827115964595e-18	1.63718844745603e-15	100273870	LOC100273870	GRMZM2G032244
Zm00001d044093	53.6455652484228	1.2309320914399	0.3196403921537	3.85099043067124	0.000117641096093123	0.00188734509674045	103651447	LOC103651447	GRMZM2G047961
Zm00001d044095	130.402534791385	1.21076814216693	0.262509235643808	4.61228778940865	3.98261061421153e-06	0.000107530486583711	100274597	LOC100274597	GRMZM2G348512
Zm00001d044103	69.3860122547325	-2.21865222449403	0.36271794932197	-6.11674230250079	9.55076234446134e-10	6.48231065289116e-08	100502254	LOC100502254	GRMZM2G125193
Zm00001d044110	29.7665205347484	3.00614618211326	0.781817288775277	3.84507509014339	0.000120515528009222	0.00192547552449424	100284545	LOC100284545	GRMZM2G037431
Zm00001d044122	69.6960749904006	-4.42725440199455	0.765723417991898	-5.78179313570555	7.39085574146922e-09	4.00303528669456e-07	100286107	LOC100286107	A1|DFR|FNR|GRMZM2G026930|pco110172(456)
Zm00001d044143	9.32623451476687	-4.55388228454155	1.02278827407258	-4.45241933250634	8.49081428105592e-06	0.000208912549756703	103651463	LOC103651463	GRMZM2G064283
Zm00001d044146	73.9872846709609	2.88425917260875	0.450430342728007	6.40334120286033	1.52012951718681e-10	1.19670428648069e-08	100501753	LOC100501753	GRMZM2G147752
Zm00001d044159	1074.99084415901	1.81461135137736	0.482856352915581	3.75807699416273	0.000171224199732014	0.00257893356670894	100272761	LOC100272761	GRMZM2G129860|GRMZM2G560358
Zm00001d044167	24.6881823687959	2.6875253331256	0.785684053953587	3.42061840201782	0.000624789320571838	0.00734371510000258	100280543	LOC100280543	-
Zm00001d044170	425.941229227508	1.13831205639701	0.276435868627301	4.11781604916008	3.82479794653041e-05	0.000737744680840385	100272566	LOC100272566	AY111254|GRMZM2G089351
Zm00001d044175	585.685640300385	1.09743248325247	0.155387271721204	7.06256356197231	1.63458503491432e-12	1.82918170787251e-10	100279713	LOC100279713	GRMZM2G180732|cl24314_1
Zm00001d044181	52.2400949838585	2.17735285234753	0.608601653993923	3.5776321639265	0.000346720916134577	0.00454443835203627	103651474	LOC103651474	GRMZM2G011347
Zm00001d044194	123.138908352918	1.71603347709606	0.459465790876415	3.73484492463038	0.000187830893191468	0.00277050567457415	100278335	LOC100278335	GRMZM2G057955
Zm00001d044202	104.965316521878	-1.16745362363788	0.30876657666219	-3.78102330977083	0.000156185048044608	0.0023842431150485	100502484	LOC100502484	GRMZM2G156126
Zm00001d044213	202.141558347018	1.37473352347546	0.298291318181901	4.60869438592624	4.05205428055736e-06	0.000108943415526496	103651494	LOC103651494	GRMZM2G160151
Zm00001d044217	59.9385892709102	4.04944295279722	0.850692719814901	4.76017116224801	1.93428848917759e-06	5.70615104307388e-05	103651495	LOC103651495	GRMZM2G114399
Zm00001d044219	24.401634324077	-8.02243904433907	1.39889445284245	-5.73484227350966	9.76031322486456e-09	5.08305850851071e-07	103651496	LOC103651496	GRMZM2G114380
Zm00001d044228	479.768305859276	-1.55542667546076	0.386986465151695	-4.01933094701657	5.83636415909716e-05	0.00103642346093449	542715	LOC542715	GRMZM2G074097|thi1-2|thi2
Zm00001d044283	1283.86806825365	-1.67657192811573	0.41099185169758	-4.07933130837202	4.51654302496188e-05	0.000842372600957249	103652593	LOC103652593	GRMZM2G117685
Zm00001d044288	472.690333065623	1.3072211549907	0.393087274685102	3.32552397184035	0.00088252510881954	0.00975098428067807	100282186	LOC100282186	GRMZM2G130305
Zm00001d044293	54.8053706855326	-5.01592174540731	0.746615809985833	-6.71820992580172	1.83970530020402e-11	1.69459385152467e-09	100272561	LOC100272561	GRMZM2G070961
Zm00001d044323	90.2165961025993	-2.94024078158213	0.440816292495372	-6.66999117690959	2.55818803976538e-11	2.30160432906599e-09	103651540	LOC103651540	GRMZM2G011115
Zm00001d044374	634.662851574903	4.38078246291802	0.626082964511261	6.99712771507492	2.61263113875328e-12	2.8301065547431e-10	103651560	LOC103651560	GRMZM2G122762
Zm00001d044430	29.5748461513521	3.58032624258926	1.0592893973982	3.37993210484611	0.000725037379981872	0.00831980393529198	100193963	LOC100193963	GRMZM2G022642|si486073c04
Zm00001d044457	80.7187472160349	-2.49418289061356	0.498779214611078	-5.00057503911504	5.71595755817745e-07	1.93009783831675e-05	103651599	LOC103651599	GRMZM2G078995
Zm00001d044458	34.915806816087	2.64542927427088	0.781389110427177	3.3855466360731	0.000710366377618628	0.0081791802178104	103651600	LOC103651600	GRMZM2G064708
Zm00001d044526	124.967211515486	2.39664786081245	0.500764541211195	4.78597756745255	1.70157062866441e-06	5.10301596842315e-05	100384373	LOC100384373	GRMZM2G070797
Zm00001d044529	385.86505277513	2.88076657526338	0.302716043464501	9.51639874218031	1.79284515497811e-21	6.47360528559497e-19	103651628	LOC103651628	GRMZM2G064091
Zm00001d044620	149.493360513895	4.65580200239934	1.28936532749806	3.61092539337446	0.000305106427452229	0.00411483424394114	103651655	LOC103651655	GRMZM2G166671
Zm00001d044634	9.59617755267666	-5.20722007461364	1.12908578000242	-4.61189058160176	3.99023033950905e-06	0.000107628912175543	103651662	LOC103651662	GRMZM2G143608
Zm00001d044639	76.7008114710553	5.30440043973109	1.3124960663935	4.04146006647213	5.31194277988435e-05	0.000957170263551917	100281786	LOC100281786	GRMZM2G075884
Zm00001d044672	10.402690007166	-4.7112336334938	1.16078440136025	-4.05866380352199	4.93543080810343e-05	0.000904586285679866	100273633	LOC100273633	GRMZM2G495626|pco134290
Zm00001d044677	136.278663295627	1.59195183122137	0.472353176113246	3.37025749317646	0.000750979738592484	0.0085702833126098	100276306	LOC100276306	GRMZM2G060811
Zm00001d044688	53.5114744109637	1.60882822605911	0.33854616434188	4.75216793309888	2.01247112919052e-06	5.92388376626178e-05	103651678	LOC103651678	-
Zm00001d044763	763.756585474453	2.13273750382133	0.623168718230595	3.42240783503535	0.000620691365180038	0.00730997184563872	103637798	LOC103637798	AAMT3|GRMZM2G063438|OMT3
Zm00001d044826	1156.64255915825	1.32119859515643	0.354107669438735	3.73106461447319	0.000190672307803763	0.00279869743503182	542497	LOC542497	GRMZM2G081239|Lsi6|NIP2-3|ZmNIP2-3|ZmNIP2;3
Zm00001d044844	176.515606512731	-1.15808417122433	0.187596005325173	-6.173288014406	6.68842088936929e-10	4.68033917584005e-08	100285333	LOC100285333	GRMZM2G003023
Zm00001d044877	61.6790898058694	1.34596322251083	0.313879446028839	4.28815342813866	1.80164633930053e-05	0.000397315834809428	100274133	LOC100274133	GRMZM2G051330
Zm00001d044908	239.791615469046	2.97491966027535	0.345103963817931	8.62035784047049	6.67452001572364e-18	1.43454505195089e-15	732815	opr1	GRMZM2G106303
Zm00001d044915	69.9938737014383	2.77091868782034	0.792324688059685	3.49720099547323	0.000470167444995171	0.00581663068885985	100272230	LOC100272230	-
Zm00001d044970	3907.35818362833	2.11179608871036	0.530374544905649	3.9817070954754	6.84220671813118e-05	0.00118625992403144	100283147	LOC100283147	GRMZM2G070315
Zm00001d045009	10.8262350419833	-6.85273574388896	1.32572766532115	-5.16903729411795	2.35302943694686e-07	8.64618591342712e-06	103637931	LOC103637931	GRMZM2G447806
Zm00001d045026	313.079014924942	1.75751806730984	0.427392697662064	4.11218553083351	3.91931127923308e-05	0.00075382719284738	103637942	LOC103637942	ARF27|GRMZM2G160005
Zm00001d045044	805.436001238294	-1.12605246459543	0.125816673910003	-8.94994621619783	3.55655601237003e-19	9.63150933709928e-17	100279803	LOC100279803	EREB160|GRMZM2G171179|umc1588
Zm00001d045080	40.8042400560503	2.030329545942	0.324403062656753	6.258663310125	3.8829114546651e-10	2.81911863549023e-08	541937	LOC541937	GRMZM2G455243|orc1
Zm00001d045113	321.041487462643	-1.85463941520102	0.165385344733516	-11.2140493354438	3.47904535927041e-29	2.35540068436005e-26	100193128	LOC100193128	GRMZM2G109720|csu471
Zm00001d045138	655.704112852447	1.5648147336798	0.391986915695718	3.99200756714669	6.55162816198136e-05	0.00114456056429409	100285720	LOC100285720	GRMZM5G858599
Zm00001d045204	781.450496788957	1.62596777487296	0.364567910517556	4.45998599428203	8.19650090853603e-06	0.000202342243485929	103638017	LOC103638017	EREB122|GRMZM2G301860
Zm00001d045218	66.6319760502145	-1.85766973550155	0.420520731014983	-4.41754614812406	9.98277611466254e-06	0.000240519181460121	606418	LOC606418	GRMZM2G014076|PDIL1-5|pdi5
Zm00001d045293	6.81295410290007	-4.67665727270744	1.26125848984307	-3.70792927093741	0.000208960998178402	0.00300843848573594	103639786	LOC103639786	GRMZM5G899123
Zm00001d045397	358.474797232258	1.04534903444119	0.25181026044177	4.15133613939024	3.30539878668412e-05	0.000655776590052693	103639799	LOC103639799	GRMZM2G433433
Zm00001d045450	303.641759031123	-1.3165024773679	0.324140977410745	-4.06151202444132	4.87559065021624e-05	0.000895158443379702	542727	LOC542727	GRMZM5G877500|eps1|epsp-s
Zm00001d045505	167.107045878122	-1.05419248240099	0.293356405284786	-3.59355535931658	0.000326196304296931	0.00433025593954176	103638152	LOC103638152	GRMZM5G871262
Zm00001d045517	177.857592340651	-1.03039722450792	0.309990444021171	-3.32396447820033	0.00088747499233009	0.00980167629171744	100272915	LOC100272915	GRMZM2G071602|umc1586
Zm00001d045535	26.2497616226125	2.90217417218339	0.860161806812576	3.37398632350083	0.000740880485691056	0.0084814675730717	100277642	LOC100277642	GRMZM2G303775
Zm00001d045563	411.332304161301	1.18782561619097	0.295519008635658	4.01945587755889	5.83327043658207e-05	0.00103642346093449	542580	LOC542580	CYP88A1|GRMZM2G093195|d3|dwarf3
Zm00001d045615	25.3375175434337	-3.56291661988838	0.970062108613695	-3.67287474508215	0.000239837058869122	0.00335486952026585	103638196	LOC103638196	GRMZM2G459172
Zm00001d045685	21.5016724854705	2.30340523593181	0.621683676685773	3.7051081157726	0.000211300584603902	0.00303727767073156	100282417	LOC100282417	GRMZM2G105364|pco124475
Zm00001d045775	7.46070130740256	-6.31475491169768	1.63225191570233	-3.86873793864137	0.000109400145766413	0.00177596108512992	103638283	LOC103638283	-
Zm00001d045819	94.7817547347552	-1.32080349642401	0.284546137095515	-4.64179029069248	3.45403326280826e-06	9.54476273368475e-05	100279464	LOC100279464	GRMZM2G133050|TIDP2657|decoy|magi94754
Zm00001d045839	63.563645349946	-4.24560573224233	0.972173108175395	-4.36712936877118	1.25890168614456e-05	0.000294916233239454	100281082	LOC100281082	GRMZM2G400694
Zm00001d045962	42.7627964655425	-8.83282084149743	1.54344480449534	-5.72279670498843	1.04784623976139e-08	5.39481445227722e-07	100284466	LOC100284466	GRMZM2G351786
Zm00001d046097	43.7097226819188	-1.82226529078901	0.355892563058705	-5.12026796830938	3.05101805224401e-07	1.09003456296596e-05	103638522	LOC103638522	GRMZM2G041732
Zm00001d046140	18.0488764129907	-7.5888332213202	1.1206040974466	-6.77209126631968	1.26934018567665e-11	1.19357644334407e-09	100278007	LOC100278007	-
Zm00001d046168	412.446595606327	-1.97705966925343	0.32743370608724	-6.0380456638959	1.5599192687681e-09	9.96324851828042e-08	100276497	LOC100276497	GRMZM2G324297
Zm00001d046173	16.9849130556595	-4.13772329276026	0.860832794835538	-4.80665155600951	1.53479144638471e-06	4.69116107895536e-05	103639990	LOC103639990	-
Zm00001d046186	7.53603327125577	3.02769787078194	0.853417689313697	3.54773273239363	0.000388562294563254	0.00500126211932864	100381507	LOC100381507	GRMZM2G380247
Zm00001d046334	232.757333019084	5.17460505415566	0.773661364145386	6.68846254184054	2.25527354896023e-11	2.04264424680241e-09	103638611	LOC103638611	GRMZM2G138248
Zm00001d046344	581.7995692844	-3.5016267845252	0.619442151390217	-5.65287134023166	1.57789418877172e-08	7.79761907411075e-07	100274015	LOC100274015	GRMZM2G059308
Zm00001d046519	7.1432707620237	4.25788326805115	1.11161196398666	3.83036833535039	0.000127951583748418	0.00202516472208702	103638691	LOC103638691	GRMZM2G004090
Zm00001d046521	10.3632733572653	3.77608679148297	0.87182357483954	4.33125107012386	1.48264502910565e-05	0.000339117483388599	103638692	LOC103638692	-
Zm00001d046611	25.5506783175656	-4.33914647189485	0.999416728306842	-4.34167885026899	1.41398109958958e-05	0.000325612433316202	103638741	LOC103638741	-
Zm00001d046621	60.2894557057539	-1.58136265103114	0.474415592157342	-3.33328557739872	0.000858267984068607	0.00951791780366992	732805	LOC732805	EREB55|GRMZM2G160730|gl15
Zm00001d046655	261.126788699516	-1.36953182564301	0.389726535427636	-3.51408411064506	0.000441273063396877	0.0055401556930231	103638754	LOC103638754	GRMZM2G071573
Zm00001d046676	687.321914299249	1.70696577651517	0.159310666396248	10.7146986145264	8.68396321952716e-27	4.79939608057174e-24	109623449	LOC109623449	GRMZM2G054465
Zm00001d046681	48.2819875892156	-1.52406851524694	0.378316231204561	-4.02855703651493	5.6120246310007e-05	0.00100118075778742	103638767	LOC103638767	GRMZM2G443715
Zm00001d046705	115.476924311875	-5.21116588544056	0.376239714251263	-13.8506534213462	1.26060116341779e-43	2.62602616203977e-40	103638781	LOC103638781	GRMZM2G108570
Zm00001d046739	13.4578023604357	7.2529219169948	1.14337233127844	6.34344711567846	2.24680122263821e-10	1.7043592131727e-08	100276090	LOC100276090	GRMZM2G305244
Zm00001d046745	440.820285367967	-2.90085584745464	0.349432843829322	-8.30161187959634	1.02708267336551e-16	1.93155735259802e-14	100275684	LOC100275684	GRMZM2G041068|TIDP2910
Zm00001d046838	379.805127850787	-1.57616210231261	0.22739104919859	-6.9315045946953	4.16387927913074e-12	4.25517036823168e-10	100193715	LOC100193715	GRMZM2G432722
Zm00001d046852	21.5390086401658	-2.40742225498405	0.691542810442638	-3.48123387103559	0.000499109489534865	0.00610496119516427	100191682	LOC100191682	GRMZM2G030099
Zm00001d046866	34.9289860207405	2.61493793998248	0.720812259084228	3.62776563110163	0.000285884589007913	0.00389830843651727	100285287	LOC100285287	GRMZM5G863602
Zm00001d046867	7.96475370274224	5.0257506691353	1.39895206882048	3.59251098100361	0.000327506848639048	0.00433702345623181	103638849	LOC103638849	GRMZM2G435001
Zm00001d047037	332.582624443339	1.41611532827852	0.334989385356066	4.22734388068239	2.36466134853412e-05	0.000497571048792948	100382238	LOC100382238	GRMZM2G134731|PYL2
Zm00001d047046	49.8472248662391	-1.47153279167943	0.373963485455135	-3.93496383714706	8.32092240012216e-05	0.00139615179379001	100191522	LOC100191522	GRMZM2G556522|GRMZM6G445841
Zm00001d047055	156.201826600885	-7.259880049532	0.616558200616882	-11.7748495474852	5.26108836864814e-32	4.5959849713342e-29	109939156	LOC109939156	GRMZM2G446213
Zm00001d047058	137.947572293872	1.95815360493493	0.464547258192551	4.21518708893831	2.49571208329468e-05	0.000519895222520795	100281629	LOC100281629	GRMZM2G144841|TIDP9243
Zm00001d047090	266.010812176519	1.46645958280107	0.384077269370436	3.81813686918996	0.000134463323735473	0.00210729240166686	100282311	LOC100282311	GRMZM2G082520
Zm00001d047096	1970.73432893819	1.69730667915167	0.291211267747511	5.82843751988089	5.59487363267264e-09	3.13047051335553e-07	100284795	LOC100284795	GRMZM2G094990
Zm00001d047143	57.366644246689	-3.10113566378296	0.794498806185829	-3.90326031913209	9.49055304583419e-05	0.00157129248616569	103638967	LOC103638967	-
Zm00001d047201	258.176750796001	1.78314099973983	0.500669909396747	3.56151022115213	0.000368727751071492	0.00478004606355532	100285045	LOC100285045	GRMZM2G035517
Zm00001d047203	236.468632754187	-1.04784667890575	0.302793156622089	-3.46060224938819	0.000538968507945156	0.00649857798916418	100276254	LOC100276254	GRMZM2G128491|pco068745
Zm00001d047208	306.337953816003	3.34051996096064	0.383735136082896	8.70527519335369	3.16805119733298e-18	7.03229462909626e-16	100192836	LOC100192836	GRMZM2G000209
Zm00001d047275	64.7092658687476	-3.26929548912401	0.74539337629674	-4.38600018874129	1.15454020589039e-05	0.000273354471979987	103639045	LOC103639045	GRMZM2G109286
Zm00001d047300	53.8087720412941	9.25365039584334	1.0746827676914	8.61058786279951	7.26868646024549e-18	1.54994722858195e-15	103639057	LOC103639057	GRMZM2G078924
Zm00001d047323	84.4842622998928	-8.34587732177521	1.52584030798124	-5.46969252163564	4.50816989042436e-08	1.99813009496861e-06	100274678	LOC100274678	pco094354
